-105.25580887575545	-344.0467686962572
-105.20105609380315	-344.08078622323706
-105.11698398067412	-344.13557570557714
-105.03320227971848	-344.19042338273744
-104.94917434587359	-344.2456336231316
-104.86523384400782	-344.3010698275331
-104.80661599966504	-344.3418211812799
-104.89162595358863	-344.2880680087477
-104.97635088457734	-344.23373890068683
-105.06009638607117	-344.1797526530196
-105.14443603056205	-344.1251722411796
-105.22831749533817	-344.0706962936525
-105.31221368543187	-344.01601207152567
-105.39595188137302	-343.9612043633048
-105.47959354309694	-343.9061766373845
-105.5632902566046	-343.85071533880887
-105.64647953290054	-343.79493261532934
-105.72911001340671	-343.73787492761664
-105.71500002995248	-343.7331570530015
-105.6288670371834	-343.7847874843396
-105.54499547343327	-343.8399158407546
-105.48971875123688	-343.9004620177806
-105.58455696703687	-343.8704929085338
-105.67781855536423	-343.833341916687
-105.77017320251542	-343.7944551706141
-105.86215026970869	-343.7545591384875
-105.95381491210375	-343.71398135955405
-106.0451996418136	-343.67283668432697
-106.06076263945755	-343.66507404806697
-105.96761292118347	-343.7038868789218
-105.93954758067379	-343.6877304876662
-106.02027647229558	-343.6288000019632
-106.10316797081204	-343.5727870911528
-106.18674581278489	-343.5179227286929
-106.27066433336698	-343.46369068964844
-106.35502330363519	-343.4096858387348
-106.43941287283724	-343.3559654393294
-106.5238669566224	-343.30235846969805
-106.6083015293777	-343.24878942412465
-106.69275246018927	-343.1951044996898
-106.77699953785446	-343.14130051138727
-106.86113009158535	-343.087153713465
-106.94500585930871	-343.0325406622914
-107.02845524732673	-342.9772975569454
-107.1114634792501	-342.9212713422075
-107.19386416467793	-342.8644056483924
-107.27185159320892	-342.8063158521445
-107.18732247458972	-342.8610671699295
-107.11087241277963	-342.9257981168967
-107.20251794323262	-342.9065270854083
-107.29579531755891	-342.8697101266367
-107.38810086532986	-342.8306351875537
-107.4799517106909	-342.79021336403673
-107.57135418670451	-342.74859508730526
-107.55076623569694	-342.7484257646357
-107.61120751838831	-342.68477284772877
-107.69188665741463	-342.62590149535396
-107.77412176952532	-342.56855216729156
-107.85676048693337	-342.5123465124625
-107.94005839837104	-342.45670375742503
-108.02362771838071	-342.40173250452716
-108.10765256289959	-342.3473128183743
-108.19210283977712	-342.2936797045019
-108.2778645776355	-342.2413390348571
-108.25799358366707	-342.26274159182884
-108.17442754145469	-342.3182051818042
-108.08836233377974	-342.3714825671073
-108.14576404749022	-342.3200537201005
-108.22653817910447	-342.26044594680957
-108.30765698759906	-342.202298685272
-108.38977000952347	-342.14473531032564
